,Initiator,Responder,Start_time,End_time,Memory_size,Fidelity,Wait_time,Throughput
193,Fermilab_1,NU,479044565000023.0,497044565000023.0,11,0.8730210856619205,1900000000000.0,9.777777777777777
194,Fermilab_1,Argonne_3,519356605000024.0,534356605000024.0,13,0.8813228027567908,22312040000000.0,18.599999999999998
195,Fermilab_1,NU,544863565000025.0,554863565000025.0,11,0.8254360270899542,10506960000000.0,23.400000000000002
196,Fermilab_1,Argonne_2,573404090000026.0,590404090000026.0,10,0.8932958705713967,18540525000000.0,15.23529411764706
197,Fermilab_1,UChicago_HC,612776700000027.0,630776700000027.0,10,0.8774782533683548,22372610000000.0,7.555555555555556
198,Fermilab_1,UChicago_PME,649831320000028.0,666831320000028.0,14,0.804238676348094,19054620000000.0,13.941176470588236
199,Fermilab_1,Argonne_3,673146995000029.0,692146995000029.0,23,0.8266548944627043,6315675000000.0,32.26315789473684
200,Fermilab_1,UChicago_PME,707684585000030.0,725684585000030.0,17,0.9872186290007083,15537590000000.0,1.6666666666666665
201,Fermilab_1,UChicago_HC,730587270000031.0,748587270000031.0,12,0.9024853688321091,4902685000000.0,8.88888888888889
202,Fermilab_1,UChicago_HC,751787270000032.0,764787270000032.0,12,0.8507670412738229,3200000000000.0,9.23076923076923
203,Fermilab_1,Argonne_2,781120390000033.0,791120390000033.0,12,0.8328149166724541,16333120000000.0,18.1
204,Fermilab_1,NU,792220390000034.0,809220390000034.0,10,0.9866577917861745,1100000000000.0,2.1176470588235294
205,Fermilab_1,UChicago_PME,819623075000035.0,837623075000035.0,10,0.8909070909602623,10402685000000.0,10.444444444444445
206,Fermilab_1,NU,840830035000036.0,857830035000036.0,13,0.9731090408382099,3206960000000.0,6.9411764705882355
207,Fermilab_1,Argonne_3,862930035000037.0,876930035000037.0,10,0.8485200712554322,5100000000000.0,14.142857142857142
208,Fermilab_1,NU,896879955000038.0,913879955000038.0,13,0.9810206669060816,19949920000000.0,0.0
209,Fermilab_1,Fermilab_2,921580955000039.0,935580955000039.0,14,0.8203990558259948,7701000000000.0,1962.2857142857142
210,Fermilab_1,Fermilab_2,938380955000040.0,954380955000040.0,12,0.8576657532163613,2800000000000.0,1680.4375
211,Fermilab_1,Argonne_2,974417710000041.0,993417710000041.0,11,0.8318847253213778,20036755000000.0,17.0
212,Fermilab_2,Fermilab_1,1200000000000.0,20200000000000.0,11,0.8378640769079523,1200000000000.0,1273.5263157894738
213,Fermilab_2,StarLight,21300000000001.0,36300000000001.0,10,0.8461082493179812,1100000000000.0,10.399999999999999
214,Fermilab_2,Argonne_3,41502000000002.0,54502000000002.0,10,0.9792618747409361,5202000000000.0,0.923076923076923
215,Fermilab_2,UChicago_PME,55902000000003.0,73902000000003.0,10,0.9855033401744653,1400000000000.0,0.0
216,Fermilab_2,StarLight,75102000000004.0,90102000000004.0,10,0.9341020948109,1200000000000.0,10.266666666666667
217,Fermilab_2,Argonne_1,92002000000005.0,106002000000005.0,11,0.9760499999846948,1900000000000.0,6.928571428571429
218,Fermilab_2,UChicago_PME,107002000000006.0,125002000000006.0,11,0.9298480738108951,1000000000000.0,7.055555555555555
219,Fermilab_2,StarLight,126802000000007.0,144802000000007.0,10,0.8438779869016677,1800000000000.0,9.38888888888889
220,Fermilab_2,Argonne_3,161717405000008.0,180717405000008.0,11,0.9557680184044144,16915405000000.0,5.315789473684211
221,Fermilab_2,UChicago_HC,185236395000009.0,204236395000009.0,10,0.989853224231394,4518990000000.0,0.0
222,Fermilab_2,Argonne_3,224778880000010.0,239778880000010.0,10,0.8873072643912338,20542485000000.0,10.6
223,Fermilab_2,NU,242382860000011.0,259382860000011.0,10,0.9777578734557258,2603980000000.0,0.5294117647058824
224,Fermilab_2,Argonne_3,291340750000012.0,303340750000012.0,10,0.9070861595880683,31957890000000.0,9.25
225,Fermilab_2,Argonne_2,310362560000013.0,322362560000013.0,10,0.8870724442282027,7021810000000.0,10.333333333333334
226,Fermilab_2,Argonne_2,337810950000014.0,354810950000014.0,10,0.9366566217686378,15448390000000.0,9.705882352941178
227,Fermilab_2,UChicago_HC,359620505000015.0,371620505000015.0,11,0.8769810805215029,4809555000000.0,7.416666666666667
228,Fermilab_2,Fermilab_1,372720505000016.0,384720505000016.0,10,0.9903147374793462,1100000000000.0,1161.9166666666667
229,Fermilab_2,Argonne_2,393145950000017.0,405145950000017.0,11,0.9323147344082363,8425445000000.0,10.75
230,Fermilab_2,NU,406945950000018.0,421945950000018.0,11,0.8045102071864166,1800000000000.0,7.8
231,Fermilab_2,NU,423845950000019.0,436845950000019.0,11,0.9805645966545747,1900000000000.0,0.6153846153846154
232,Fermilab_2,NU,438645950000020.0,451645950000020.0,11,0.977192500166169,1800000000000.0,0.6923076923076924
233,Fermilab_2,UChicago_PME,453245950000021.0,466245950000021.0,10,0.9359808551503467,1600000000000.0,7.0
234,Fermilab_2,Argonne_1,467245950000022.0,486245950000022.0,10,0.8566705490728029,1000000000000.0,14.789473684210526
235,Fermilab_2,NU,496076200000023.0,514076200000023.0,11,0.976443455442886,9830250000000.0,0.611111111111111
236,Fermilab_2,Argonne_1,515076200000024.0,532076200000024.0,10,0.9832854356509774,1000000000000.0,3.2352941176470584
237,Fermilab_2,StarLight,533276200000025.0,545276200000025.0,10,0.8341692540289967,1200000000000.0,11.333333333333332
238,Fermilab_2,UChicago_HC,546776200000026.0,560776200000026.0,10,0.8108033049526022,1500000000000.0,5.928571428571428
239,Fermilab_2,Argonne_3,588565710000027.0,606565710000027.0,11,0.9936020819903878,27789510000000.0,0.0
240,Fermilab_2,StarLight,608365710000028.0,624365710000028.0,11,0.9819833645932956,1800000000000.0,2.5
241,Fermilab_2,UChicago_HC,630984780000029.0,649984780000029.0,11,0.8091806513427303,6619070000000.0,7.526315789473684
242,Fermilab_2,UChicago_PME,651684780000030.0,665684780000030.0,11,0.8804507694906858,1700000000000.0,8.285714285714286
243,Fermilab_2,Fermilab_1,666984780000031.0,676984780000031.0,11,0.9332439417349115,1300000000000.0,1262.7
244,Fermilab_2,UChicago_HC,687844250000032.0,706844250000032.0,11,0.9865417224392682,10859470000000.0,0.0
245,Fermilab_2,UChicago_PME,715772835000033.0,725772835000033.0,11,0.8254752837783522,8928585000000.0,7.3
246,Fermilab_2,Argonne_2,727272835000034.0,744272835000034.0,10,0.9852237770200507,1500000000000.0,0.0
247,Fermilab_2,UChicago_HC,755186495000035.0,772186495000035.0,10,0.9296301302565692,10913660000000.0,7.117647058823529
248,Fermilab_2,Argonne_1,773286495000036.0,783286495000036.0,11,0.8426584990421342,1100000000000.0,15.3
249,Fermilab_2,Fermilab_1,789086495000037.0,803086495000037.0,10,0.9889973153326044,5800000000000.0,1140.642857142857
250,Fermilab_2,StarLight,804186495000038.0,822186495000038.0,11,0.8538915323315549,1100000000000.0,11.38888888888889
251,Fermilab_2,Argonne_2,835886495000039.0,847886495000039.0,10,0.8242192999310384,13700000000000.0,10.666666666666668
252,Fermilab_2,UChicago_HC,876740320000040.0,888740320000040.0,10,0.838087437290788,28853825000000.0,6.5
253,Fermilab_2,Argonne_1,890040320000041.0,904040320000041.0,11,0.8670081556646337,1300000000000.0,15.928571428571429
254,Fermilab_2,Argonne_2,905540320000042.0,922540320000042.0,10,0.8708107637848442,1500000000000.0,10.705882352941178
255,Fermilab_2,NU,935440320000043.0,950440320000043.0,10,0.843408991357305,12900000000000.0,6.533333333333333
256,Fermilab_2,StarLight,952140320000044.0,965140320000044.0,11,0.9081939598539078,1700000000000.0,10.538461538461538
257,Fermilab_2,Fermilab_1,966240320000045.0,985240320000045.0,10,0.9568630789084076,1100000000000.0,1158.8947368421052
258,Argonne_1,Argonne_3,19903500000000.0,31903500000000.0,14,0.9622046797568684,19903500000000.0,2139.25
259,Argonne_1,Fermilab_2,37214040000001.0,47214040000001.0,13,0.9444654621439592,5310540000000.0,27.8
260,Argonne_1,StarLight,49114040000002.0,60114040000002.0,37,0.8911565920158531,1900000000000.0,150.36363636363637
261,Argonne_1,UChicago_HC,86846600000003.0,99846600000003.0,23,0.8249442666611823,26732560000000.0,46.53846153846153
262,Argonne_1,UChicago_HC,117558810000004.0,133558810000004.0,14,0.9013958319312694,17712210000000.0,26.875
263,Argonne_1,Fermilab_1,141669350000005.0,160669350000005.0,31,0.9920825427220428,8110540000000.0,42.0
264,Argonne_1,Argonne_3,241396850000006.0,258396850000006.0,14,0.867734882095896,80727500000000.0,2134.823529411765
265,Argonne_1,Fermilab_1,260096850000007.0,278096850000007.0,46,0.9392398983206998,1700000000000.0,139.27777777777777
266,Argonne_1,NU,307741420000008.0,318741420000008.0,15,0.878499419979109,29644570000000.0,39.45454545454545
267,Argonne_1,Argonne_3,341647420000009.0,355647420000009.0,13,0.9182155851630042,22906000000000.0,1990.5
268,Argonne_1,NU,385999495000010.0,397999495000010.0,11,0.9625149775967593,30352075000000.0,30.166666666666664
269,Argonne_1,Argonne_3,432508995000011.0,443508995000011.0,10,0.8810003057769753,34509500000000.0,1539.0
270,Argonne_1,Argonne_2,474614995000012.0,485614995000012.0,11,0.9730552594702925,31106000000000.0,248.36363636363637
271,Argonne_1,Argonne_3,491715495000013.0,502715495000013.0,11,0.8310342905244383,6100500000000.0,1674.2727272727273
272,Argonne_1,Argonne_2,504015495000014.0,520015495000014.0,15,0.8623346448162608,1300000000000.0,352.75
273,Argonne_1,Fermilab_1,526718130000015.0,542718130000015.0,22,0.9663743373447081,6702635000000.0,64.125
274,Argonne_1,Fermilab_2,546923400000016.0,557923400000016.0,13,0.9722663404779135,4205270000000.0,10.363636363636363
275,Argonne_1,StarLight,560223400000017.0,575223400000017.0,33,0.8258056347102993,2300000000000.0,138.26666666666665
276,Argonne_1,UChicago_PME,576523400000018.0,594523400000018.0,13,0.9454497124633183,1300000000000.0,40.388888888888886
277,Argonne_1,NU,608125165000019.0,618125165000019.0,12,0.8709930978592995,13601765000000.0,33.6
278,Argonne_1,UChicago_HC,663984395000020.0,674984395000020.0,10,0.9684084850682219,45859230000000.0,32.54545454545455
279,Argonne_1,NU,683397545000021.0,697397545000021.0,19,0.9167791653478561,8413150000000.0,49.78571428571429
280,Argonne_1,Argonne_3,740212545000022.0,751212545000022.0,10,0.8009109819373003,42815000000000.0,1517.181818181818
281,Argonne_1,Fermilab_2,848022710000023.0,858022710000023.0,12,0.83778385314766,96810165000000.0,26.099999999999998
282,Argonne_1,Fermilab_1,859422710000024.0,878422710000024.0,12,0.9519797075753745,1400000000000.0,35.84210526315789
283,Argonne_1,NU,889640360000025.0,899640360000025.0,12,0.8160167708206275,11217650000000.0,34.5
284,Argonne_1,UChicago_PME,910176990000026.0,927176990000026.0,12,0.9097472526045135,10536630000000.0,34.705882352941174
285,Argonne_1,Fermilab_1,930682260000027.0,943682260000027.0,18,0.8004466568516112,3505270000000.0,53.76923076923077
286,Argonne_1,Fermilab_1,946482260000028.0,956482260000028.0,21,0.9136850149352621,2800000000000.0,64.0
287,Argonne_2,StarLight,1800000000000.0,17800000000000.0,10,0.940547861116411,1800000000000.0,28.75
288,Argonne_2,UChicago_PME,28600000000001.0,47600000000001.0,11,0.9096726417626628,10800000000000.0,22.263157894736842
289,Argonne_2,UChicago_PME,50400500000002.0,62400500000002.0,10,0.9102801754595008,2800500000000.0,22.583333333333332
290,Argonne_2,UChicago_HC,75200500000003.0,86200500000003.0,10,0.8307592835771827,12800000000000.0,13.090909090909092
291,Argonne_2,Argonne_1,87300500000004.0,103300500000004.0,11,0.930884533893761,1100000000000.0,207.9375
292,Argonne_2,UChicago_PME,105000500000005.0,121000500000005.0,11,0.999193374596533,1700000000000.0,0.0
293,Argonne_2,Fermilab_2,122600500000006.0,140600500000006.0,10,0.8094135608392714,1600000000000.0,12.11111111111111
294,Argonne_2,UChicago_HC,146419780000007.0,160419780000007.0,11,0.9568901424237348,5819280000000.0,5.928571428571428
295,Argonne_2,Fermilab_1,162319780000008.0,181319780000008.0,10,0.8288631188690496,1900000000000.0,18.63157894736842
296,Argonne_2,Argonne_3,196026780000009.0,208026780000009.0,11,0.9605998714681694,14707000000000.0,132.66666666666669
297,Argonne_2,Argonne_3,209726780000010.0,228726780000010.0,10,0.8784845406758279,1700000000000.0,122.78947368421053
298,Argonne_2,StarLight,243026780000011.0,258026780000011.0,10,0.9574114727425125,14300000000000.0,27.066666666666666
299,Argonne_2,NU,259926780000012.0,278926780000012.0,10,0.8154400863571366,1900000000000.0,17.526315789473685
300,Argonne_2,UChicago_HC,280326780000013.0,296326780000013.0,10,0.8032574289294195,1400000000000.0,12.75
301,Argonne_2,Argonne_3,310827780000014.0,323827780000014.0,11,0.8891177075214711,14501000000000.0,128.3076923076923
302,Argonne_2,Argonne_1,341527780000015.0,357527780000015.0,10,0.8303155181854515,17700000000000.0,191.6875
303,Argonne_2,UChicago_HC,358627780000016.0,377627780000016.0,11,0.9469533946403796,1100000000000.0,14.789473684210526
304,Argonne_2,NU,389230840000017.0,401230840000017.0,10,0.9980215648173713,11603060000000.0,0.0
305,Argonne_2,Argonne_3,410836840000018.0,429836840000018.0,11,0.8627803868753321,9606000000000.0,133.5263157894737
306,Argonne_2,UChicago_PME,438336840000019.0,452336840000019.0,10,0.9433934334185994,8500000000000.0,18.714285714285715
307,Argonne_2,Argonne_1,464136840000020.0,481136840000020.0,11,0.8182105114762216,11800000000000.0,206.88235294117646
308,Argonne_2,Fermilab_1,482936840000021.0,494936840000021.0,11,0.9639179453444966,1800000000000.0,21.416666666666668
309,Argonne_2,Fermilab_2,496236840000022.0,507236840000022.0,10,0.9515574468790382,1300000000000.0,10.727272727272727
310,Argonne_2,NU,514246695000023.0,532246695000023.0,10,0.8371354726903694,7009855000000.0,17.555555555555554
311,Argonne_2,Fermilab_1,534849830000024.0,545849830000024.0,10,0.9545367429620398,2603135000000.0,17.090909090909093
312,Argonne_2,Argonne_3,546849830000025.0,558849830000025.0,11,0.824315850362832,1000000000000.0,130.33333333333331
313,Argonne_2,Argonne_3,570556330000026.0,584556330000026.0,10,0.9113230350934902,11706500000000.0,119.92857142857143
314,Argonne_2,UChicago_PME,586356330000027.0,601356330000027.0,11,0.8489449921511947,1800000000000.0,22.400000000000002
315,Argonne_2,StarLight,602556330000028.0,618556330000028.0,11,0.9729075009528765,1200000000000.0,4.5625
316,Argonne_2,UChicago_HC,650497960000029.0,662497960000029.0,10,0.9891974975451807,31941630000000.0,0.0
317,Argonne_2,UChicago_HC,688511140000030.0,701511140000030.0,10,0.8934279694223325,26013180000000.0,12.076923076923077
318,Argonne_2,UChicago_PME,707029420000031.0,722029420000031.0,10,0.9654878656381167,5518280000000.0,18.866666666666667
319,Argonne_2,Fermilab_1,723329420000032.0,734329420000032.0,11,0.8825697425933928,1300000000000.0,15.636363636363637
320,Argonne_2,Fermilab_1,736229420000033.0,746229420000033.0,11,0.8611330749386524,1900000000000.0,20.5
321,Argonne_2,NU,747629420000034.0,766629420000034.0,10,0.9651234258259607,1400000000000.0,8.210526315789474
322,Argonne_2,UChicago_PME,768429420000035.0,787429420000035.0,10,0.8638430172815068,1800000000000.0,19.63157894736842
323,Argonne_2,Argonne_1,791229420000036.0,808229420000036.0,11,0.9525222385603835,3800000000000.0,212.52941176470588
324,Argonne_2,Fermilab_1,809929420000037.0,825929420000037.0,11,0.8415399802522174,1700000000000.0,21.0
325,Argonne_2,Argonne_1,827029420000038.0,842029420000038.0,10,0.8861468169862698,1100000000000.0,189.93333333333334
326,Argonne_2,Fermilab_2,851745095000039.0,866745095000039.0,11,0.9256766363061478,9715675000000.0,11.733333333333333
327,Argonne_2,Argonne_3,868445095000040.0,883445095000040.0,11,0.8369467165863493,1700000000000.0,132.60000000000002
328,Argonne_2,StarLight,884645095000041.0,900645095000041.0,10,0.866642052167815,1200000000000.0,25.125
329,Argonne_2,Fermilab_2,901945095000042.0,918945095000042.0,10,0.988234186424486,1300000000000.0,0.0
330,Argonne_2,Fermilab_2,922545095000043.0,934545095000043.0,10,0.8786178437052707,3600000000000.0,11.5
331,Argonne_2,UChicago_HC,936245095000044.0,954245095000044.0,10,0.9370775405620776,1700000000000.0,11.5
332,Argonne_2,Fermilab_2,960845095000045.0,973845095000045.0,10,0.9671372939089582,6600000000000.0,5.615384615384616
333,Argonne_2,StarLight,975445095000046.0,994445095000046.0,11,0.8851423461152266,1600000000000.0,29.368421052631582
334,Argonne_3,Argonne_2,1600000000000.0,18600000000000.0,11,0.8688813515585714,1600000000000.0,159.41176470588235
335,Argonne_3,StarLight,30500000000001.0,49500000000001.0,10,0.8292490853447195,11900000000000.0,24.63157894736842
336,Argonne_3,StarLight,54702000000002.0,64702000000002.0,11,0.9934575529577463,5202000000000.0,0.5
337,Argonne_3,NU,65902000000003.0,76902000000003.0,11,0.8150690869329106,1200000000000.0,19.454545454545453
338,Argonne_3,UChicago_PME,79002000000004.0,91002000000004.0,10,0.8344110932492147,2100000000000.0,20.666666666666668
339,Argonne_3,StarLight,92602000000005.0,102602000000005.0,11,0.8936499363774129,1600000000000.0,30.8
340,Argonne_3,UChicago_PME,103602000000006.0,117602000000006.0,11,0.8177748733375231,1000000000000.0,19.357142857142858
341,Argonne_3,Argonne_2,119302000000007.0,135302000000007.0,11,0.805193551889119,1700000000000.0,162.25
342,Argonne_3,UChicago_PME,137102000000008.0,154102000000008.0,11,0.995240474913728,1800000000000.0,0.0
343,Argonne_3,UChicago_HC,156906570000009.0,172906570000009.0,10,0.9131986630401755,2804570000000.0,11.875
344,Argonne_3,UChicago_HC,177620280000010.0,195620280000010.0,10,0.9742636684084136,4713710000000.0,1.1666666666666667
345,Argonne_3,Argonne_2,200220280000011.0,212220280000011.0,10,0.8516461477936135,4600000000000.0,153.66666666666669
346,Argonne_3,Argonne_2,228820280000012.0,244820280000012.0,10,0.880655474299103,16600000000000.0,144.6875
347,Argonne_3,Argonne_1,247020280000013.0,262020280000013.0,10,0.9115810792825214,2200000000000.0,1263.8666666666666
348,Argonne_3,Argonne_2,263220280000014.0,273220280000014.0,11,0.9461664898167058,1200000000000.0,163.9
349,Argonne_3,StarLight,274420280000015.0,290420280000015.0,10,0.9162680361390276,1200000000000.0,28.9375
350,Argonne_3,Fermilab_1,291820280000016.0,302820280000016.0,11,0.9488215883141629,1400000000000.0,17.90909090909091
351,Argonne_3,Argonne_1,303820280000017.0,319820280000017.0,10,0.9733009225464165,1000000000000.0,1250.8125
352,Argonne_3,Fermilab_1,321420280000018.0,340420280000018.0,11,0.9488475272189513,1600000000000.0,21.05263157894737
353,Argonne_3,NU,343220280000019.0,359220280000019.0,10,0.8571531647617382,2800000000000.0,16.625
354,Argonne_3,Fermilab_1,364029685000020.0,376029685000020.0,11,0.9133224119132227,4809405000000.0,18.666666666666668
355,Argonne_3,Argonne_2,377529685000021.0,392529685000021.0,10,0.9987436088911866,1500000000000.0,0.0
356,Argonne_3,Argonne_2,430440685000022.0,440440685000022.0,10,0.8988805497223905,37911000000000.0,150.29999999999998
357,Argonne_3,UChicago_HC,441640685000023.0,459640685000023.0,11,0.9060753332265695,1200000000000.0,13.277777777777779
358,Argonne_3,UChicago_PME,461040685000024.0,474040685000024.0,11,0.9575274079324102,1400000000000.0,20.461538461538463
359,Argonne_3,StarLight,475740685000025.0,489740685000025.0,11,0.8740861038423945,1700000000000.0,29.214285714285715
360,Argonne_3,Argonne_1,491340685000026.0,503340685000026.0,11,0.8434899738402384,1600000000000.0,1374.5
361,Argonne_3,Argonne_2,521242685000027.0,533242685000027.0,10,0.9947549665105818,17902000000000.0,1.5
362,Argonne_3,UChicago_PME,534342685000028.0,552342685000028.0,11,0.9775349616190885,1100000000000.0,0.0
363,Argonne_3,UChicago_HC,559142685000029.0,570142685000029.0,10,0.8123676294300504,6800000000000.0,11.454545454545455
364,Argonne_3,UChicago_PME,602342685000030.0,612342685000030.0,11,0.9184586329963106,32200000000000.0,19.4
365,Argonne_3,StarLight,618954010000031.0,630954010000031.0,11,0.9244643257957224,6611325000000.0,29.583333333333336
366,Argonne_3,Argonne_2,635757010000032.0,653757010000032.0,11,0.9182675717694133,4803000000000.0,161.27777777777777
367,Argonne_3,NU,659968335000033.0,671968335000033.0,10,0.917301401242333,6211325000000.0,14.833333333333334
368,Argonne_3,StarLight,697679660000034.0,713679660000034.0,11,0.8214253099740435,25711325000000.0,29.875
369,Argonne_3,UChicago_PME,715379660000035.0,727379660000035.0,11,0.9652653328061755,1700000000000.0,21.083333333333336
370,Argonne_3,NU,728779660000036.0,739779660000036.0,11,0.823911403262006,1400000000000.0,18.545454545454547
371,Argonne_3,Fermilab_2,741782795000037.0,751782795000037.0,10,0.8511007934847409,2003135000000.0,10.399999999999999
372,Argonne_3,Fermilab_1,752782795000038.0,764782795000038.0,11,0.9161444099701359,1000000000000.0,19.5
373,Argonne_3,Argonne_2,765982795000039.0,778982795000039.0,11,0.9744343843784821,1200000000000.0,74.92307692307692
374,Argonne_3,Argonne_1,780482795000040.0,798482795000040.0,11,0.9228397724255583,1500000000000.0,1381.888888888889
375,Argonne_3,Fermilab_2,819089065000041.0,835089065000041.0,11,0.9568298723056069,20606270000000.0,5.5
376,Argonne_3,Fermilab_2,836689065000042.0,851689065000042.0,11,0.8421222248638369,1600000000000.0,12.0
377,Argonne_3,NU,855393595000043.0,868393595000043.0,10,0.9824904554461882,3704530000000.0,0.8461538461538461
378,Argonne_3,UChicago_PME,878298165000044.0,896298165000044.0,11,0.8270481079638312,9904570000000.0,22.277777777777775
379,Argonne_3,Argonne_1,897598165000045.0,911598165000045.0,11,0.9439492471878422,1300000000000.0,1384.857142857143
380,Argonne_3,Fermilab_1,912698165000046.0,929698165000046.0,10,0.9217253079699579,1100000000000.0,17.823529411764707
381,Argonne_3,StarLight,930798165000047.0,941798165000047.0,10,0.9816006626342525,1100000000000.0,5.818181818181818
382,Argonne_3,Argonne_2,942998165000048.0,959998165000048.0,10,0.9616596854399262,1200000000000.0,147.88235294117646
383,Argonne_3,NU,961398165000049.0,972398165000049.0,10,0.8834157139388573,1400000000000.0,17.545454545454543
384,Argonne_3,UChicago_HC,974298165000050.0,984298165000050.0,11,0.9646924711095921,1900000000000.0,5.5
385,Argonne_3,Fermilab_1,985998165000051.0,996998165000051.0,11,0.9754938825391143,1700000000000.0,10.0
